sucursal,fecha,meses,margen,mean,std
1295,2021-04-30,4.433333333333334,47593.0,29183.716666666667,34573.76247751784
1281,2017-04-30,4.433333333333334,69640.0,28622.075,34499.974610430916
1305,2021-10-31,4.466666666666667,-643.0,28411.475,34523.46134456181
1299,2021-07-31,4.466666666666667,4659.0,28209.133333333335,34369.24257934514
1296,2021-03-31,4.566666666666666,27354.0,28692.366666666665,34031.89318092472
1289,2018-07-31,4.6,81185.0,27228.658333333333,32313.555256567757
1307,2021-11-30,4.6,9420.0,28168.625,32762.272183713172
1297,2021-06-30,4.633333333333334,13576.0,28017.725,32809.76689283841
1300,2021-08-31,4.633333333333334,8832.0,27532.6,33398.72361809127
1292,2019-12-31,4.633333333333334,52805.0,26916.083333333332,33875.08202789121
1304,2021-12-31,4.766666666666667,-16499.0,27516.85,33540.207544255965
1293,2020-11-30,4.766666666666667,37870.0,26977.408333333333,33162.74701358928
1302,2021-08-31,4.866666666666666,41300.0,27464.725,33983.056116608765
1298,2021-04-30,4.866666666666666,2719.0,27423.975,34012.913173463814
1303,2021-09-30,4.966666666666667,33918.0,27584.541666666668,33982.08849703176
1282,2017-07-31,5.0,62146.0,27779.875,33956.01073870081
1309,2021-11-30,5.066666666666666,29848.0,27622.058333333334,33995.15975366553
1308,2021-12-31,5.1,18082.0,27858.825,34006.09008548161
1291,2019-01-31,5.1,30343.0,27676.091666666667,33774.83799312907
1294,2021-01-31,5.233333333333333,58850.0,27858.541666666668,33892.77238484662
1306,2021-10-31,5.266666666666667,12757.0,27762.016666666666,33846.9744536138
1288,2019-03-31,5.266666666666667,-36462.0,27857.625,33797.850374203044
1287,2018-12-31,5.3,15066.0,27874.116666666665,33786.92047294482
1301,2021-09-30,5.333333333333333,19156.0,28140.05,33841.18937801222
1295,2021-05-31,5.466666666666667,37985.0,28515.841666666667,34112.685321819445
1305,2021-11-30,5.466666666666667,1422.0,28398.725,34210.781772393944
1281,2017-05-31,5.466666666666667,63239.0,28692.908333333333,34414.854486265875
1299,2021-08-31,5.5,13233.0,28119.2,34056.99133437332
1296,2021-04-30,5.566666666666666,50489.0,27419.566666666666,34551.90458278732
1300,2021-09-30,5.633333333333334,7594.0,27121.891666666666,34675.92674018514
1289,2018-08-31,5.633333333333334,93335.0,26303.383333333335,34107.06447737162
1307,2021-12-31,5.633333333333334,1120.0,25703.566666666666,33388.36442566075
1297,2021-07-31,5.666666666666667,30982.0,26108.141666666666,33218.78083260992
1292,2020-01-31,5.666666666666667,100589.0,26625.783333333333,33766.733958959994
1304,2022-01-31,5.8,-8177.0,26708.108333333334,33729.33007249663
1293,2020-12-31,5.8,12134.0,26548.625,33711.0795107864
1302,2021-09-30,5.866666666666666,15876.0,26814.008333333335,33775.990650088825
1298,2021-05-31,5.9,9548.0,26748.508333333335,33822.635815070964
1303,2021-10-31,6.0,12388.0,27187.116666666665,33840.15019588997
1282,2017-08-31,6.033333333333333,47512.0,27231.75,33827.335017319194
1291,2019-02-28,6.033333333333333,5814.0,26385.15,34351.9018625454
1309,2021-12-31,6.1,33967.0,26171.858333333334,34394.9582037383
1308,2022-01-31,6.133333333333334,32082.0,25983.366666666665,34406.700132859194
1294,2021-02-28,6.166666666666667,89551.0,26405.008333333335,34495.6750229017
1306,2021-11-30,6.266666666666667,4055.0,26403.691666666666,34495.24267791623
1288,2019-04-30,6.266666666666667,-49923.0,26890.558333333334,34615.964303124994
1287,2019-01-31,6.333333333333333,22733.0,26378.791666666668,34346.12492151478
1301,2021-10-31,6.366666666666666,10192.0,26223.15,34483.71309279768
1295,2021-06-30,6.466666666666667,-20706.0,26736.566666666666,34873.93763177738
1281,2017-06-30,6.466666666666667,82423.0,26525.35,34938.42762010829
1305,2021-12-31,6.5,3614.0,27290.383333333335,35374.320911778195
1299,2021-09-30,6.5,25111.0,26899.258333333335,35189.14564586137
1296,2021-05-31,6.6,29865.0,26936.616666666665,35191.51104671382
1289,2018-09-30,6.633333333333334,71143.0,27152.033333333333,35378.330133109484
1292,2020-02-29,6.633333333333334,99557.0,26572.433333333334,35247.21497877845
1300,2021-10-31,6.666666666666667,9742.0,26764.116666666665,35205.62604489751
1307,2022-01-31,6.666666666666667,-81947.0,25937.933333333334,34539.84703676681
1297,2021-08-31,6.7,30276.0,25911.833333333332,34546.49170171058
1293,2021-01-31,6.833333333333333,30848.0,26056.741666666665,34434.83054452544
1302,2021-10-31,6.9,5231.0,26043.475,34441.89446203306
1298,2021-06-30,6.9,-296.0,27304.15,36872.49401840043
1303,2021-11-30,7.0,12064.0,27315.825,36879.19328709526
1282,2017-09-30,7.033333333333333,42205.0,27237.141666666666,36798.117361255085
1291,2019-03-31,7.066666666666666,33768.0,27432.725,36710.95687742983
1309,2022-01-31,7.133333333333334,-21243.0,27081.158333333333,37130.4965936903
1294,2021-03-31,7.2,99500.0,26857.4,37209.65983516564
1287,2019-02-28,7.266666666666667,8806.0,26969.433333333334,37394.388075958
1306,2021-12-31,7.3,-41187.0,27116.907563025212,37517.44455153927
1288,2019-05-31,7.3,-35540.0,27349.193277310926,37518.468218270566
1301,2021-11-30,7.366666666666666,44630.0,27867.95798319328,37686.67419263219
1295,2021-07-31,7.5,18023.0,27656.627118644068,37776.507934243
1281,2017-07-31,7.5,112503.0,28358.20338983051,37718.14704813326
1305,2022-01-31,7.533333333333333,297.0,28052.872881355932,37786.25730455806
1299,2021-10-31,7.533333333333333,30666.0,28214.194915254237,37883.80663466415
1296,2021-06-30,7.6,34905.0,28318.974576271186,37829.74861825961
1300,2021-11-30,7.666666666666667,9874.0,28506.110169491527,37912.21008191757
1289,2018-10-31,7.666666666666667,43503.0,28537.27966101695,37941.60401114081
1292,2020-03-31,7.666666666666667,59335.0,28610.381355932204,37952.45920613703
1297,2021-09-30,7.7,60402.0,28571.389830508473,37965.729447704616
1293,2021-02-28,7.766666666666667,37955.0,28114.050847457627,38268.042349266536
1302,2021-11-30,7.9,16313.0,27851.350427350426,38325.63130332696
1298,2021-07-31,7.933333333333334,6646.0,27806.97435897436,38346.25953018408
1303,2021-12-31,8.033333333333333,50806.0,29026.290598290598,38552.61028061923
1282,2017-10-31,8.066666666666666,75218.0,29215.239316239316,38537.771235335626
1291,2019-04-30,8.066666666666666,-6945.0,29561.649572649574,38628.62270932327
1294,2021-04-30,8.2,69801.0,29157.863247863246,38786.40819124257
1287,2019-03-31,8.3,15161.0,29708.23076923077,38846.26431610865
1288,2019-06-30,8.3,-38273.0,29313.444444444445,38737.116836227295
1306,2022-01-31,8.333333333333334,-4891.0,29304.97435897436,38740.77139705652
1301,2021-12-31,8.4,1305.0,30346.384615384617,40893.04208370193
1295,2021-08-31,8.533333333333333,30114.0,30316.418803418805,40911.13898949674
1299,2021-11-30,8.533333333333333,36337.0,30087.760683760684,40629.677826098734
1281,2017-08-31,8.533333333333333,92584.0,30268.957264957266,40546.5642416208
1296,2021-07-31,8.633333333333333,16401.0,29712.871794871793,40980.53248579901
1289,2018-11-30,8.666666666666666,20886.0,29101.870689655174,40619.56457552041
1292,2020-04-30,8.666666666666666,50789.0,28781.83620689655,41059.694616697
1300,2021-12-31,8.7,-1018.0,30602.474137931036,44824.768155361766
1297,2021-10-31,8.733333333333333,54624.0,30904.155172413793,44842.55242252627
1293,2021-03-31,8.8,20254.0,31600.939655172413,45134.836195422606
1302,2021-12-31,8.933333333333334,-44934.0,32301.896551724138,45464.05000769562
1298,2021-08-31,8.966666666666667,6600.0,32026.456896551725,45467.88563320982
1282,2017-11-30,9.066666666666666,12643.0,32162.896551724138,45412.25626009661
1303,2022-01-31,9.066666666666666,58702.0,31320.41379310345,46276.78562811774
1291,2019-05-31,9.1,37558.0,31652.637931034482,46420.41120931265
1294,2021-05-31,9.233333333333333,64356.0,31648.224137931036,46414.88219902454
1287,2019-04-30,9.3,13958.0,31858.23275862069,46344.00608799894
1288,2019-07-31,9.333333333333334,-13207.0,32109.53448275862,45974.2498063826
1301,2022-01-31,9.433333333333334,83423.0,32191.069565217393,46167.02659522531
1295,2021-09-30,9.533333333333333,3389.0,32334.06086956522,46123.737435919764
1281,2017-09-30,9.533333333333333,92674.0,33414.37391304348,46325.02483851236
1299,2021-12-31,9.566666666666666,20192.0,33621.965217391305,46599.24645123933
1296,2021-08-31,9.666666666666666,31369.0,33952.47826086957,46519.26688855068
1289,2018-12-31,9.7,70315.0,34704.53913043478,47070.90784876354
1292,2020-05-31,9.7,8.0,34870.36521739131,47087.29707873702
1297,2021-11-30,9.733333333333333,30590.0,34555.45217391304,46963.520648728736
1300,2022-01-31,9.733333333333333,4648.0,33582.36521739131,46763.78474758088
1293,2021-04-30,9.8,15638.0,34041.98260869565,46787.156057105836
1302,2022-01-31,9.966666666666667,8323.0,35914.852173913045,46412.72515336894
1298,2021-09-30,9.966666666666667,7070.0,35850.52173913043,46425.73463473167
1282,2017-12-31,10.1,170489.0,35341.565217391304,46800.37245093406
1291,2019-06-30,10.1,48994.0,35882.63478260869,46808.890066433014
1294,2021-06-30,10.233333333333333,60198.0,36199.991228070176,46891.12360451312
1287,2019-05-31,10.333333333333334,22827.0,36852.149122807015,47069.132738613065
1288,2019-08-31,10.366666666666667,-37529.0,37124.68421052631,47190.191236565704
1295,2021-10-31,10.566666666666666,503.0,37701.52631578947,47549.34764880307
1281,2017-10-31,10.566666666666666,94629.0,38913.008771929824,47793.01910247066
1278,2017-01-31,10.6,,37617.18421052631,48137.1715026496
1299,2022-01-31,10.6,41218.0,37826.350877192985,48062.62081743355
1296,2021-09-30,10.666666666666666,70565.0,38880.45614035088,47630.1829965587
1292,2020-06-30,10.7,,39330.45614035088,47160.875654112504
1289,2019-01-31,10.733333333333333,66287.0,38995.88596491228,47258.1370044194
1297,2021-12-31,10.766666666666667,1841.0,39181.486725663715,47426.88983114564
1293,2021-05-31,10.833333333333334,60336.0,37842.1592920354,47474.7556422972
1298,2021-10-31,11.0,15083.0,38757.04424778761,47740.15786570743
1282,2018-01-31,11.133333333333333,56000.0,38901.03539823009,47740.07405994187
1291,2019-07-31,11.133333333333333,65824.0,39249.1592920354,47853.966364676
1294,2021-07-31,11.266666666666667,38474.0,39439.433628318584,47778.810134170075
1287,2019-06-30,11.333333333333334,13481.0,39034.017699115044,47938.11974659591
1288,2019-09-30,11.366666666666667,-23623.0,39160.30973451328,48010.82301216043
1278,2017-02-28,11.533333333333333,,38810.513274336285,47998.669893050734
1295,2021-11-30,11.566666666666666,7565.0,38161.318584070796,48503.7863666085
1281,2017-11-30,11.566666666666666,106198.0,38031.38053097345,48582.442542900826
1289,2019-02-28,11.666666666666666,37173.0,38311.607142857145,48708.97025020405
1296,2021-10-31,11.7,59686.0,38569.955357142855,48852.359789635615
1292,2020-07-31,11.733333333333333,-9258.0,38932.544642857145,49275.68986209504
1297,2022-01-31,11.8,65815.0,39492.205357142855,49105.5996539281
1293,2021-06-30,11.833333333333334,17049.0,36698.580357142855,55808.401207406205
1298,2021-11-30,12.0,12242.0,36892.61261261261,56023.53988023431
1282,2018-02-28,12.066666666666666,172334.0,37773.09009009009,55597.86116120747
1291,2019-08-31,12.166666666666666,4088.0,39611.207207207204,57514.22435791897
1294,2021-08-31,12.3,66582.0,39899.07207207207,57400.606582907014
1287,2019-07-31,12.366666666666667,22320.0,39610.62162162162,57530.52735580777
1288,2019-10-31,12.4,-34080.0,39145.52252252252,57765.43589156642
1278,2017-03-31,12.566666666666666,,38659.718181818185,57801.57315819398
1295,2021-12-31,12.6,-45301.0,39208.56363636364,57874.86462932666
1281,2017-12-31,12.6,223328.0,39507.58181818182,57864.29965447105
1296,2021-11-30,12.7,50871.0,39428.80909090909,57854.69815142566
1289,2019-03-31,12.7,90375.0,39799.880733944956,57990.27310466957
1292,2020-08-31,12.766666666666667,93699.0,38210.807339449544,59921.316138020025
1293,2021-07-31,12.866666666666667,15561.0,38533.66055045871,59918.473526491136
1298,2021-12-31,13.033333333333333,21641.0,39505.97247706422,59409.21585611213
1282,2018-03-31,13.1,-63761.0,39959.62385321101,59344.375984709885
1291,2019-09-30,13.166666666666666,70620.0,40056.779816513765,59307.89786537986
1294,2021-09-30,13.3,89039.0,39884.13888888889,59556.87031242017
1287,2019-08-31,13.4,28416.0,40217.5462962963,59644.45100062587
1288,2019-11-30,13.4,-20772.0,39576.71296296296,59754.38079010131
1278,2017-04-30,13.566666666666666,,40353.92592592593,59963.571766563466
1295,2022-01-31,13.633333333333333,26636.0,40854.495327102806,60018.61501538954
1281,2018-01-31,13.633333333333333,103530.0,39906.77570093458,60140.5969482249
1289,2019-04-30,13.7,106296.0,39330.55140186916,60785.697109279026
1296,2021-12-31,13.733333333333333,41623.0,38822.6261682243,60562.410039580885
1292,2020-09-30,13.766666666666667,111598.0,38343.55140186916,60912.91071782416
1293,2021-08-31,13.9,48935.0,37914.26168224299,61124.02461425527
1298,2022-01-31,14.066666666666666,34928.0,37608.59433962264,61332.17947596488
1282,2018-04-30,14.1,-12348.0,38134.61320754717,61245.6693939713
1291,2019-10-31,14.2,62598.0,38344.8679245283,61257.776406805686
1294,2021-10-31,14.333333333333334,133433.0,38665.79047619048,61461.98010914103
1287,2019-09-30,14.4,22878.0,38510.57142857143,61541.223581598766
1288,2019-12-31,14.433333333333334,-27682.0,39515.08571428571,61903.485324258276
1281,2018-02-28,14.566666666666666,67454.0,39727.44761904762,61829.313749314504
1278,2017-05-31,14.6,,37800.8,60859.78390015099
1289,2019-05-31,14.733333333333333,86410.0,37693.17307692308,61144.46449132512
1296,2022-01-31,14.766666666666667,73274.0,32448.278846153848,79757.1935631942
1292,2020-10-31,14.8,99528.0,32817.730769230766,79801.17264184901
1293,2021-09-30,14.9,116866.0,33546.86538461538,79498.03138553731
1282,2018-05-31,15.133333333333333,-48224.0,33867.679611650485,79819.09769624939
1291,2019-11-30,15.2,32651.0,33794.78640776699,79766.47553789902
1294,2021-11-30,15.333333333333334,78981.0,33299.028846153844,79539.15754287461
1287,2019-10-31,15.433333333333334,15760.0,33537.625,79600.33710852014
1288,2020-01-31,15.466666666666667,6489.0,32823.0,79598.3048621768
1278,2017-06-30,15.6,,32823.0,79598.3048621768
1281,2018-03-31,15.6,-38841.0,31496.35576923077,80182.77176320035
1289,2019-06-30,15.733333333333333,103679.0,31784.271844660194,80520.8255272637
1292,2020-11-30,15.8,46937.0,31823.368932038837,80535.80107263834
1293,2021-10-31,15.933333333333334,74243.0,32298.456310679612,80580.4005967267
1282,2018-06-30,16.133333333333333,31375.0,32066.08823529412,80943.64420759668
1291,2019-12-31,16.233333333333334,-2309.0,29539.42156862745,83849.66953091873
1294,2021-12-31,16.366666666666667,73606.0,28911.813725490196,84021.53392602273
1287,2019-11-30,16.433333333333334,20875.0,29064.59405940594,84426.35648625118
1288,2020-02-29,16.433333333333334,-35404.0,29161.80198019802,84370.71957107155
1281,2018-04-30,16.6,1630.0,29161.80198019802,84370.71957107155
1278,2017-07-31,16.633333333333333,,29294.68316831683,84346.93062452607
1289,2019-07-31,16.766666666666666,79741.0,28525.65,84415.23207592231
1292,2020-12-31,16.833333333333332,115828.0,27824.19,84633.81084719683
1293,2021-11-30,16.933333333333334,55737.0,28103.34,84785.86285808681
1282,2018-07-31,17.166666666666668,-243085.0,28480.727272727272,85132.88784502159
1277,2017-01-31,17.233333333333334,,28335.76767676768,85080.87057399654
1291,2020-01-31,17.266666666666666,59460.0,28774.343434343435,85133.98751717625
1294,2022-01-31,17.4,199140.0,28943.04081632653,85555.0636010021
1287,2019-12-31,17.466666666666665,33258.0,27001.26530612245,84419.01529374764
1288,2020-03-31,17.466666666666665,-1904.0,27237.484536082473,84824.99592336091
1281,2018-05-31,17.633333333333333,-15289.0,26827.645833333332,85173.67753775121
1278,2017-08-31,17.666666666666668,,26596.53125,85216.12865068173
1289,2019-08-31,17.8,76774.0,27918.270833333332,85249.1326374742
1292,2021-01-31,17.866666666666667,53778.0,27633.24742268041,84850.41248746119
1293,2021-12-31,17.966666666666665,42124.0,29117.618556701033,84820.63287786115
1277,2017-02-28,18.166666666666668,,27094.59375,82880.08156704203
1282,2018-08-31,18.2,-118585.0,27175.125,82907.17885369727
1291,2020-02-29,18.233333333333334,55445.0,26503.614583333332,82650.57177773626
1288,2020-04-30,18.466666666666665,61048.0,24984.958333333332,82742.26062328053
1287,2020-01-31,18.5,56048.0,25084.157894736843,83175.47555624026
1281,2018-06-30,18.633333333333333,23233.0,25120.787234042553,83620.68951809192
1278,2017-09-30,18.666666666666668,,25466.63829787234,83315.80006189574
1289,2019-09-30,18.8,73566.0,25459.712765957447,83312.0333529991
1292,2021-02-28,18.8,-4854.0,25271.063829787236,83186.50097322236
1293,2022-01-31,19.0,97897.0,25237.247311827956,83636.73001070654
1277,2017-03-31,19.2,,25701.236559139787,83498.29059515527
1282,2018-09-30,19.2,-17983.0,25701.236559139787,83498.29059515527
1291,2020-03-31,19.266666666666666,-58267.0,26355.21505376344,83743.50974369523
1287,2020-02-29,19.466666666666665,38326.0,25812.494623655915,83400.77312912211
1288,2020-05-31,19.5,-31069.0,24218.763440860213,83262.1187018805
1281,2018-07-31,19.666666666666668,-14565.0,24029.58695652174,83698.25433501357
1278,2017-10-31,19.7,,23067.296703296703,83648.65042884162
1289,2019-10-31,19.833333333333332,55766.0,23696.56043956044,84059.78341490176
1292,2021-03-31,19.833333333333332,52877.0,25128.285714285714,85352.7995510771
1277,2017-04-30,20.2,,25970.31868131868,85356.9410229614
1282,2018-10-31,20.233333333333334,-660.0,25563.344444444443,85746.30536871923
1291,2020-04-30,20.266666666666666,113797.0,23661.67777777778,85223.38392135905
1287,2020-03-31,20.5,29368.0,23670.483146067414,85706.1986469039
1288,2020-06-30,20.5,-31809.0,25004.123595505618,85821.44029503404
1278,2017-11-30,20.7,,24639.662921348314,85707.91902363724
1281,2018-08-31,20.7,-485271.0,23751.033333333333,85640.99136123984
1289,2019-11-30,20.833333333333332,61250.0,23047.0,85863.89246769881
1292,2021-04-30,20.833333333333332,38301.0,23089.224719101123,85889.79306418206
1277,2017-05-31,21.233333333333334,,22220.602272727272,85987.94982585519
1282,2018-11-30,21.233333333333334,87121.0,20906.43181818182,85406.6022067442
1291,2020-05-31,21.3,-17764.0,23596.488636363636,86918.85163324038
1287,2020-04-30,21.5,66032.0,23492.41379310345,87417.21814333722
1288,2020-07-31,21.533333333333335,-3756.0,24174.344827586207,88083.97354861024
1276,2017-01-31,21.633333333333333,,24272.18604651163,88595.84411956972
1281,2018-09-30,21.7,-71684.0,24617.988372093023,88583.65415297558
1278,2017-12-31,21.733333333333334,,24979.045977011494,88131.4949440189
1289,2019-12-31,21.866666666666667,64363.0,24819.51724137931,88260.82672040233
1292,2021-05-31,21.866666666666667,64017.0,23902.54651162791,88360.6642594339
1277,2017-06-30,22.233333333333334,,23373.976744186046,88357.21291905365
1282,2018-12-31,22.266666666666666,-191896.0,22903.883720930233,88190.77608690067
1291,2020-06-30,22.3,-25542.0,22804.223529411764,88709.29648997932
1287,2020-05-31,22.533333333333335,,23874.776470588236,88951.36985579958
1288,2020-08-31,22.566666666666666,-13805.0,23282.738095238095,89316.9827851019
1276,2017-02-28,22.566666666666666,,23738.285714285714,89402.09891522402
1281,2018-10-31,22.733333333333334,20986.0,24450.843373493975,89705.28146475149
1278,2018-01-31,22.766666666666666,,24623.975903614457,89674.56166510477
1292,2021-06-30,22.866666666666667,-32973.0,23967.04761904762,89335.83683500007
1289,2020-01-31,22.9,87601.0,23588.54761904762,89163.87275535225
1277,2017-07-31,23.266666666666666,,22477.22891566265,89118.69729287262
1282,2019-01-31,23.3,51464.0,21953.90361445783,89048.51192887331
1291,2020-07-31,23.333333333333332,60468.0,24938.277108433736,84069.21857370275
1287,2020-06-30,23.533333333333335,,24616.89285714286,83613.14178355037
1288,2020-09-30,23.566666666666666,-17960.0,24503.20238095238,83571.6764840585
1276,2017-03-31,23.6,,22399.14457831325,81810.69963718185
1278,2018-02-28,23.7,,22201.385542168675,81803.96898607019
1281,2018-11-30,23.733333333333334,133.0,22495.353658536584,82263.26079500174
1289,2020-02-29,23.866666666666667,92807.0,23764.768292682926,82475.86110609915
1292,2021-07-31,23.9,271.0,23226.518072289156,82117.96018746617
1282,2019-02-28,24.233333333333334,98683.0,22858.75903614458,81943.39152666582
1277,2017-08-31,24.3,,22481.69512195122,82375.18309834674
1291,2020-08-31,24.366666666666667,58602.0,22776.719512195123,82489.64191934695
1287,2020-07-31,24.566666666666666,25910.0,22571.253012048193,82006.48013684776
1288,2020-10-31,24.6,-52092.0,25636.963855421687,81419.2969909387
1276,2017-04-30,24.6,,25273.451219512193,81852.54756914606
1278,2018-03-31,24.733333333333334,,25730.719512195123,82159.03069277985
1281,2018-12-31,24.766666666666666,-31251.0,25356.432098765432,82600.55443230062
1289,2020-03-31,24.9,69969.0,26208.666666666668,82933.8147618328
1292,2021-08-31,24.933333333333334,71306.0,25960.451219512193,82450.93042234235
1274,2017-01-31,25.0,,20850.585365853658,91906.00308513701
1282,2019-03-31,25.266666666666666,22379.0,21151.341463414636,91861.18954258245
1277,2017-09-30,25.3,,20203.864197530864,92029.48704134901
1291,2020-09-30,25.366666666666667,87456.0,20650.573170731706,91549.05064850609
1287,2020-08-31,25.6,53057.0,21012.073170731706,91453.0901901511
1288,2020-11-30,25.6,-41921.0,23329.439024390245,91826.19091524166
1276,2017-05-31,25.633333333333333,,23144.296296296296,92382.92070459297
1278,2018-04-30,25.733333333333334,,23821.9625,92762.96886497404
1281,2019-01-31,25.8,106198.0,24561.65,92688.89816663215
1289,2020-04-30,25.9,165215.0,24400.25925925926,92119.22302087359
1292,2021-09-30,25.933333333333334,64277.0,23595.604938271605,92126.47872648764
1274,2017-02-28,25.933333333333334,,22677.83950617284,92201.38342948776
1282,2019-04-30,26.266666666666666,-37717.0,22677.83950617284,92201.38342948776
1277,2017-10-31,26.333333333333332,,23232.728395061727,92194.42271065159
1291,2020-10-31,26.4,91012.0,21956.197530864196,91638.95032018589
1287,2020-09-30,26.6,35017.0,22503.185185185186,91815.80329008061
1288,2020-12-31,26.633333333333333,-55337.0,23182.0875,92190.27191165098
1276,2017-06-30,26.633333333333333,,23182.0875,92190.27191165098
1281,2019-02-28,26.733333333333334,77032.0,29507.1125,72014.91080817016
1278,2018-05-31,26.766666666666666,,28525.875,72111.65216898819
1289,2020-05-31,26.933333333333334,1219.0,28072.125,72163.55234744128
1292,2021-10-31,26.966666666666665,188501.0,27584.345679012345,71845.36018946534
1274,2017-03-31,26.966666666666665,,26840.1375,71983.78347507109
1282,2019-05-31,27.3,138309.0,27361.1375,71807.48240387897
1277,2017-11-30,27.333333333333332,,27354.4125,71803.84001079638
1291,2020-11-30,27.4,36228.0,28006.275,71754.53006507759
1287,2020-10-31,27.633333333333333,56030.0,28006.275,71754.53006507759
1288,2021-01-31,27.666666666666668,-52720.0,29268.177215189873,71314.07095804598
1276,2017-07-31,27.666666666666668,,27763.325,72128.2692428495
1278,2018-06-30,27.766666666666666,1480.0,27055.7,72042.2967305503
1281,2019-03-31,27.766666666666666,33815.0,26625.6,71921.44903754898
1289,2020-06-30,27.933333333333334,,26244.333333333332,71552.85215995934
1292,2021-11-30,27.966666666666665,88688.0,28971.0875,67636.85910788279
1274,2017-04-30,27.966666666666665,,30456.5,67729.32824901846
1282,2019-06-30,28.3,59141.0,30273.987654320987,67324.73024463111
1277,2017-12-31,28.366666666666667,,31123.04938271605,67195.4274217936
1291,2020-12-31,28.433333333333334,16000.0,31123.04938271605,67195.4274217936
1288,2021-02-28,28.6,-30558.0,31249.7625,67609.63838902542
1287,2020-11-30,28.633333333333333,47947.0,30439.25925925926,67580.5820396617
1276,2017-08-31,28.7,,30599.246913580246,67443.7866829723
1281,2019-04-30,28.766666666666666,12301.0,29506.04938271605,67225.5881673603
1278,2018-07-31,28.8,4618.0,29688.878048780487,66829.83679601856
1289,2020-07-31,28.966666666666665,-2058.0,29420.04938271605,67201.59822018768
1292,2021-12-31,29.0,49910.0,28826.876543209877,67136.13748708344
1274,2017-05-31,29.0,,28770.80487804878,66722.36184580432
1282,2019-07-31,29.333333333333332,16844.0,29838.682926829268,66665.92540511567
1277,2018-01-31,29.4,,29838.682926829268,66665.92540511567
1291,2021-01-31,29.466666666666665,88803.0,29838.682926829268,66665.92540511567
1288,2021-03-31,29.633333333333333,-20910.0,30487.658536585364,66632.1916364532
1287,2020-12-31,29.666666666666668,46250.0,28802.060975609755,66784.32600364901
1276,2017-09-30,29.7,,29071.926829268294,66712.28395441374
1281,2019-05-31,29.8,66316.0,28008.951219512193,66282.46568033098
1278,2018-08-31,29.833333333333332,5723.0,28008.951219512193,66282.46568033098
1289,2020-08-31,30.0,135869.0,27549.975609756097,66198.26004874209
1274,2017-06-30,30.0,,26458.268292682926,66959.4222346729
1292,2022-01-31,30.033333333333335,98544.0,27210.756097560974,66410.24044426963
1277,2018-02-28,30.333333333333332,,27210.756097560974,66410.24044426963
1282,2019-08-31,30.366666666666667,92264.0,27210.756097560974,66410.24044426963
1291,2021-02-28,30.4,5855.0,28144.036585365855,66115.6065940179
1288,2021-04-30,30.633333333333333,-345443.0,27627.679012345678,66360.9659417393
1287,2021-01-31,30.7,19808.0,26550.382716049382,66351.32556052814
1276,2017-10-31,30.733333333333334,,26495.731707317074,65942.33453238862
1281,2019-06-30,30.8,56834.0,26643.926829268294,65946.62332444183
1278,2018-09-30,30.833333333333332,11660.0,26643.926829268294,65946.62332444183
1289,2020-09-30,31.0,131757.0,25871.89024390244,65595.54039117314
1274,2017-07-31,31.033333333333335,,23814.19512195122,67355.12851810062
1277,2018-03-31,31.366666666666667,,24996.817073170732,67037.29431178689
1282,2019-09-30,31.366666666666667,44610.0,24996.817073170732,67037.29431178689
1291,2021-03-31,31.433333333333334,11489.0,24996.817073170732,67037.29431178689
1287,2021-02-28,31.633333333333333,-9411.0,23994.333333333332,66833.64330054882
1288,2021-05-31,31.666666666666668,-21462.0,22653.444444444445,65030.11628949312
1276,2017-11-30,31.733333333333334,,21805.086419753086,64928.4721545944
1281,2019-07-31,31.833333333333332,44286.0,21792.70731707317,64526.53177550307
1278,2018-10-31,31.866666666666667,10398.0,22654.0,64192.88782015775
1289,2020-10-31,32.03333333333333,73674.0,22654.0,64192.88782015775
1274,2017-08-31,32.06666666666667,,21845.39024390244,63737.177693166435
1277,2018-04-30,32.36666666666667,,22806.975609756097,64528.232676059655
1282,2019-10-31,32.4,20731.0,24428.073170731706,64209.80780065495
1291,2021-04-30,32.43333333333333,-17249.0,24428.073170731706,64209.80780065495
1287,2021-03-31,32.666666666666664,2001.0,23778.64197530864,64338.316450290455
1288,2021-06-30,32.666666666666664,-11438.0,23511.878048780487,63985.54829974901
1276,2017-12-31,32.766666666666666,,23787.0987654321,64335.359039101684
1278,2018-11-30,32.86666666666667,23916.0,22093.296296296296,61696.55005193655
1281,2019-08-31,32.86666666666667,65494.0,21912.878048780487,61336.2866747464
1289,2020-11-30,33.03333333333333,48393.0,20381.768292682926,59946.155606572276
1274,2017-09-30,33.06666666666667,,20381.768292682926,59946.155606572276
1277,2018-05-31,33.4,,20009.939024390245,59941.212676624935
1282,2019-11-30,33.4,-91120.0,20689.60975609756,60666.276602888494
1291,2021-05-31,33.46666666666667,7753.0,22159.39024390244,60324.8031714401
1287,2021-04-30,33.666666666666664,29609.0,22159.39024390244,60324.8031714401
1288,2021-07-31,33.7,-4257.0,22414.69135802469,60656.070949172514
1276,2018-01-31,33.8,,22006.04938271605,60689.79516337594
1281,2019-09-30,33.86666666666667,93291.0,22358.060975609755,60398.177097695865
1278,2018-12-31,33.9,15673.0,22174.048780487807,60216.3096724259
1289,2020-12-31,34.06666666666667,54969.0,22123.698795180724,59849.768631444516
1274,2017-10-31,34.1,,22240.10843373494,59931.98643625468
